"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,69,21,64,76
"GM",6,342,228,380,551
"Tolerant",73,350,2048,503,3700
"Vulnerable",4,481,376,1890,19126
"Unclassified",20,1752,3157,6055,107625
