"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",25,0,281,89,61
"GM",0,2,16,2,14
"Tolerant",114,24,7753,1331,774
"Vulnerable",51,2,1601,40504,14882
"Unclassified",453,25,2716,32042,63831
