"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,2
"GM",0,0,0,0,6
"Tolerant",1,3,5,12,115
"Vulnerable",3,2,15,3176,7560
"Unclassified",4,2,29,3167,12841
